-0.43146,4.4019,-0.99843,-1.8892,-1.3095,-2,1,5.2062,3.2201,7.155,0,7
0.69987,-1.8745,0.12944,0.18717,1.7758,-1,1,0.00072085,4.2085,2.3812,0,7
0.37179,-2.0325,-0.062333,3.4238,1.7684,2,1,0.037364,5.1272,6.3697,2,5
0.88685,-4.2515,0.39884,-0.13826,-0.35956,1,-1,0.10062,5.3251,13.095,1,3
0.021334,-0.50433,-1.6489,0.94123,-1.823,1,1,0.082558,2.9495,12.354,3,4
-0.61635,-3.8445,1.4464,-0.88895,-1.4619,2,-1,0.009591,4.2686,5.578,1,7
-0.15271,-0.7799,-0.016139,1.4441,-0.42285,-2,-1,0.53395,3.4818,19.596,0,4
-0.29347,-0.94785,-2.8017,1.0384,1.736,-1,-1,0.0070485,5.4139,12.798,0,3
-0.5708,-3.6363,-0.16362,0.16367,-2.4873,1,-1,0.51294,12.426,9.6295,0,6
-0.67254,-4.5747,-0.37457,-0.98553,1.7371,-1,-1,0.023036,4.6415,19.107,2,2
0.1998,-4.0056,-0.80841,-0.71003,0.22442,-1,-1,0.14766,3.3403,6.7533,0,3
-0.41004,-2.3787,-0.53536,-0.15624,2.0473,-1,1,0.14528,2.1498,5.1113,1,9
0.71322,-3.7083,-0.37391,2.105,4.8491,0,1,0.020172,8.6229,10.814,1,4
0.01024,3.4569,1.2255,0.63314,0.04616,-1,1,0.31142,3.1667,5.5994,1,2
0.061874,0.69769,-0.18344,-2.9705,3.4528,-2,1,0.73907,0.48975,5.5898,0,9
0.8568,0.93843,1.3561,-1.9164,5.4468,-1,-1,0.35702,3.6862,16.19,1,3
0.97044,-3.7481,-0.35165,-0.2038,1.5831,0,-1,3.038,1.2813,7.2565,0,8
0.56588,-2.3147,-0.031586,1.1725,3.3429,-2,1,0.88635,1.9006,9.9726,0,5
0.21202,-3.8478,-1.4944,-2.8664,-0.53498,-1,1,2.4874,10.265,10.864,1,9
0.80775,-1.7837,-1.3535,-1.0224,-4.4745,0,-1,0.00031223,1.5899,20.909,0,6
-0.69432,4.9094,0.83063,0.51145,-1.0689,-1,-1,0.53034,5.9297,8.0419,2,3
0.19659,4.958,1.1105,0.217,-1.36,-1,-1,0.098466,3.6122,5.8449,1,5
0.082338,0.30327,0.94913,0.21613,-2.2684,0,-1,0.84905,7.8689,6.3147,1,6
-0.024802,3.4842,-0.43385,-0.06696,1.2365,2,1,0.95966,2.2951,7.2746,2,8
0.60902,1.1204,-0.81794,0.049178,-2.9987,1,1,0.15016,6.3851,10.099,1,3
-0.34835,-1.759,0.98242,1.3613,1.4449,1,-1,0.0010593,2.254,7.6469,0,2
0.59246,1.207,-0.56795,-0.75201,0.14286,-2,1,3.0103,1.9991,13.879,1,2
0.99104,-3.3045,1.3453,-0.87931,0.096704,-1,-1,6.3725,4.1429,7.5003,1,9
-0.15957,-4.6943,0.058809,0.66218,-3.5201,2,-1,0.11831,7.8165,3.2398,1,7
-0.29255,3.5878,0.26844,0.21123,-0.76049,2,1,0.071067,4.5844,6.0304,3,6
0.79591,2.2034,-0.81659,-1.3006,1.6256,0,-1,1.1728,13.287,8.2996,0,2
0.29949,1.1808,0.19443,0.013793,-0.76864,-2,-1,2.0215,2.2446,8.8978,1,6
0.51147,0.85976,0.85448,1.0001,6.7453,2,-1,0.74592,9.7621,11.174,0,5
0.75525,1.8414,-0.83037,1.3521,-2.2236,-1,1,0.80052,5.1982,7.7463,1,2
0.53338,-3.2456,-0.47079,-0.74317,-0.25688,1,1,0.12263,1.3352,19.2,0,5
-0.38792,-0.31615,-0.56434,0.16206,2.4224,-1,-1,0.24854,3.0114,5.7117,1,5
0.24002,-4.7965,-0.13887,2.1975,2.059,-2,-1,0.71768,4.1727,11.077,0,5
0.59013,1.1015,0.074259,1.0176,-3.0821,-2,1,6.177e-05,7.4829,7.8039,0,9
-0.39682,-4.9231,-0.85198,-2.2205,2.4486,1,-1,5.4571,4.5032,10.133,0,4
-0.84448,4.234,-1.6944,-0.48719,2.7817,-2,1,0.16665,2.7936,7.1887,2,5
-0.89474,1.8066,0.27616,0.85584,0.3958,2,-1,0.034002,7.7597,12.04,5,4
-0.54734,1.1206,0.030847,-0.89535,-5.0661,-2,-1,0.12291,8.7672,9.5902,0,5
0.15893,4.2523,0.096083,0.61227,2.7559,-1,-1,0.43946,4.8984,15.08,1,1
0.58795,-1.1015,1.2939,-0.3341,2.7705,-1,-1,0.73549,3.7918,2.7455,0,4
0.02403,3.8676,-1.3516,1.8033,2.7439,2,-1,0.040603,3.8438,2.7519,0,5
0.75569,-0.96199,1.1574,-0.94415,-1.0317,-2,-1,3.6358,3.9298,12.1,2,3
0.6173,-4.5294,-0.045413,-0.32324,-1.8937,1,1,1.1079,7.1821,15.177,0,6
0.38428,-4.2734,-0.19603,0.021493,-1.0463,2,1,2.5707,4.3899,6.4582,1,2
-0.42724,-1.9519,2.2203,0.53997,2.0445,2,-1,0.00051458,3.468,11.224,2,10
0.98137,-1.0065,-1.5383,-4.8628,-0.69901,0,-1,0.10365,1.4493,16.052,2,6
-0.92921,1.2733,0.58231,-0.21212,3.1293,-1,-1,0.51,10.787,10.289,0,4
-0.088448,-4.7084,0.5383,-0.068512,1.1289,-1,-1,0.0026963,7.1342,10.269,1,2
-0.87776,1.0377,2.2482,-1.6742,1.5823,0,-1,1.3306,9.3244,16.154,1,9
-0.11765,2.6207,1.8652,-1.7659,5.4615,-2,-1,0.0067202,3.1113,6.9038,1,3
-0.081279,1.3369,-0.36171,-0.489,1.5974,2,1,0.22014,1.0079,16.611,1,4
0.99873,-3.2516,-1.3154,-1.1758,-0.23004,-2,-1,0.0046315,5.1185,6.3102,0,2
-0.69695,-1.3509,0.3537,1.75,1.8644,2,-1,0.61104,3.9253,9.5813,0,2
0.33427,-4.751,0.029063,-2.1192,-2.4495,0,1,3.2465,18.047,25.995,0,5
-0.75056,-3.7935,-0.18824,3.9707,0.90005,1,1,1.2774,2.6264,6.3308,0,4
0.25146,0.72989,-0.75999,0.72127,1.3068,1,1,1.2596,5.8101,6.4501,0,12
0.29438,1.6671,0.60645,-1.9273,3.9133,1,1,3.0406,5.1954,5.8439,1,2
0.67738,-3.3932,0.36625,0.86985,2.0367,1,1,0.086858,12.913,9.9868,1,2
0.74267,-2.8519,0.00037037,1.761,-1.0509,0,1,0.99586,3.1714,6.1485,0,8
0.93177,-1.7749,-1.6688,1.3097,1.76,0,-1,0.84288,0.93687,11.388,1,7
0.66983,1.1503,1.1677,-0.91648,-0.34594,-1,-1,0.24272,7.7621,7.1326,1,7
-0.77003,1.2946,0.15097,-1.4835,-1.62,2,-1,0.21664,8.9699,21.337,0,5
0.69516,-0.32272,-0.63176,0.37022,-0.37485,-1,1,0.0013843,6.9459,8.8654,1,4
0.42351,0.29032,1.1559,-2.687,-3.1689,0,1,0.19737,2.0939,15.339,1,2
0.068335,0.73159,2.049,-2.4727,0.82007,1,-1,1.4415,2.3794,10.873,0,4
0.051371,-0.10195,-0.30492,-2.4086,-1.4471,-2,1,2.2543,7.154,3.122,1,9
-0.98088,3.9066,0.54067,-0.02767,1.4098,-2,-1,3.2624,3.5599,9.5919,0,2
0.45596,-3.6415,0.12163,1.5503,3.6189,2,-1,0.10234,13.015,7.0577,0,5
0.41659,-3.2486,0.46796,0.047794,0.64118,-2,1,0.004199,3.0246,16.177,0,3
0.20137,3.1384,0.32394,-1.4481,2.0251,2,1,0.23803,5.9489,12.687,0,4
-0.73688,-3.7905,0.52695,0.75523,-0.80461,2,-1,0.11684,2.6161,15.308,1,7
-0.14091,2.2078,1.107,-0.87816,0.41309,0,1,0.15395,4.3646,8.371,0,4
0.2065,3.0914,0.67577,0.97908,0.22903,-2,1,2.2605,1.4902,9.4411,1,8
-0.45242,-1.7322,-1.1255,-0.64606,3.3351,2,1,0.3179,4.308,25.216,1,9
-0.81236,4.46,-1.4755,-0.40181,-1.1067,2,-1,0.12642,1.5377,6.2198,0,3
-0.15636,-2.0947,-0.61936,-0.77008,-3.4444,-1,-1,0.17408,7.5465,7.3334,2,5
-0.19234,-2.5318,-0.81034,0.86352,-2.0272,1,1,1.01,11.196,9.0987,1,8
-0.23444,1.3393,-1.5988,-0.61494,1.0406,0,-1,3.1341,8.6571,5.2536,5,1
0.95282,-3.9154,0.19924,0.35328,-3.0519,1,1,1.3963,7.7114,5.4204,2,7
0.17275,-4.4119,-0.11508,-2.0397,-1.706,0,-1,0.0048268,4.8824,8.4286,1,7
0.41902,-2.5912,-2.2033,-0.68329,1.9888,0,-1,2.4927,2.6002,10.977,1,4
0.59752,-2.3612,0.083984,-2.0554,-1.0533,-1,-1,0.015619,9.0543,12.413,0,4
0.49897,-2.4828,-0.47296,-0.39771,1.0476,2,1,0.3982,2.825,6.9679,0,5
-0.38092,2.7267,0.23539,-3.4597,2.2645,-2,-1,1.029,5.6675,16.67,2,3
0.74733,2.0456,0.23029,-0.71406,1.4685,-1,-1,3.3796,7.4305,6.7604,2,4
0.30359,1.5411,-0.84223,-1.0329,0.48991,-2,-1,0.0009694,5.9292,14.107,1,1
0.59571,-1.7456,-0.55072,-1.4475,-2.4796,-1,-1,0.47286,1.1384,5.8928,1,5
-0.90062,4.75,1.5333,-1.4116,-0.0091243,-2,1,0.073754,4.4456,9.5759,0,5
-0.046579,0.18888,-0.24009,-0.29619,-1.2251,-2,1,2.2534,5.1305,12.64,1,6
0.97445,1.3725,-0.92538,0.70364,0.46123,-2,1,0.15129,3.2856,6.7244,1,3
0.81699,-2.0912,-0.10511,1.0171,0.94849,-2,1,0.23339,2.7602,16.124,0,4
0.35749,-4.4189,1.5526,-0.013568,-2.6116,2,-1,2.4974,2.5246,14.194,0,6
0.23273,1.5108,-1.2907,0.60141,-2.477,-2,1,4.6701,6.2901,5.9304,2,9
-0.56362,-4.0048,0.40223,-2.5218,2.6598,-1,1,1.3878e-05,8.4938,7.1424,1,3
-0.75356,0.31933,-0.3742,0.49297,2.8844,2,1,0.1495,6.2801,9.636,0,3
0.56061,-0.82562,-1.4583,-2.9291,0.81446,1,-1,0.37712,3.0037,7.0946,1,7
0.78343,-2.5307,0.005795,0.038006,-2.5421,-1,-1,0.030636,0.86362,8.5846,0,9
-0.89843,4.0647,0.81271,1.1808,1.1924,2,1,6.6356,8.2113,12.219,1,4
-0.5418,3.6336,-0.77942,0.22429,-0.11154,-2,-1,1.75,1.2538,4.1129,2,6
0.4192,-2.4335,-0.15621,1.5907,0.41561,1,-1,0.5269,4.1874,11.317,0,3
-0.19534,0.041575,0.28523,-2.6058,1.9776,0,-1,0.01112,19.585,6.0556,2,3
-0.68109,2.4809,0.073465,-1.4203,-0.71777,-2,-1,0.060708,4.5999,3.6529,0,13
-0.38565,-2.8324,-0.45522,-0.061684,-0.75927,2,1,0.026395,7.0743,6.0298,2,5
-0.52108,4.8685,-2.4928,-0.22798,1.0409,0,-1,0.050475,5.7384,8.4792,0,7
0.38229,2.1391,-1.3041,1.9996,2.1666,0,1,0.24168,3.9978,10.196,3,3
-0.048536,-2.5581,1.6095,0.19532,1.1076,0,1,1.8827,3.786,12.51,2,8
0.46602,0.10084,2.2189,1.7478,2.191,-1,1,0.51816,4.649,11.694,0,1
0.049614,-1.7256,-0.45898,1.1032,-1.6576,2,-1,0.070354,3.7009,12.951,3,5
-0.44945,3.8583,-0.44266,2.9081,0.58595,0,1,2.8979,8.9298,14.461,2,6
-0.26717,2.8958,0.58838,0.49329,0.35925,1,-1,0.011101,14.837,5.0977,2,5
0.41628,4.4521,-0.22679,0.65766,2.6297,0,-1,0.87035,2.3789,13.281,1,1
-0.99303,-1.0177,0.45376,1.4804,-0.51269,0,1,0.11382,6.6684,8.4433,3,0
0.37146,-2.2524,0.80235,2.5192,2.8428,1,1,0.96556,10.806,12.282,1,8
-0.27405,-1.9083,-1.1299,-3.1845,-1.8407,0,-1,0.00042273,6.2953,7.3975,1,5
-0.54504,-4.6118,-0.037773,-0.84341,1.8587,2,1,0.23062,12.08,10.127,3,5
-0.42288,-1.058,0.92216,2.7807,-2.2013,0,1,2.9779,1.9791,10.885,2,2
-0.70579,3.5432,-0.93869,-0.10494,1.6601,1,-1,0.32521,1.4007,7.8821,0,8
-0.92271,0.50364,1.0558,1.4275,-2.5368,-2,-1,0.017263,1.6098,12.899,0,8
-0.12487,-1.9518,0.31674,-0.19731,-2.399,2,-1,0.6003,4.2761,11.751,0,3
0.78914,-4.2309,-0.62478,1.2327,-0.50335,2,1,0.2388,1.8995,6.6336,2,12
-0.46319,-3.0169,0.74915,0.22071,-0.18441,-2,1,0.3334,3.7323,11.572,0,4
-0.45354,4.5197,0.47523,-0.25586,-1.715,0,1,0.18423,0.42246,12.069,1,4
-0.16492,-2.6388,-1.1294,-1.1117,2.7198,1,1,0.97016,6.4708,15.644,3,3
0.61411,3.2954,-1.9404,-0.94357,4.9577,2,-1,0.16406,2.9105,7.1582,2,6
-0.091844,4.9097,-0.2493,0.18881,0.00010083,2,-1,0.11843,1.5697,26.936,0,4
-0.78898,-1.6893,1.0652,-0.042957,-1.4316,-2,-1,0.31388,5.4362,12.964,1,6
0.63258,-2.4628,1.6348,-0.32128,2.0687,-2,1,0.37865,11.205,7.5606,1,3
-0.92391,1.1776,-0.43396,-0.32378,-2.2684,0,-1,3.0015,3.1526,16.855,2,5
0.72209,-1.0791,-0.6578,-0.48632,-1.9432,0,-1,0.0054668,2.6743,11.861,1,4
0.41662,2.2548,-0.26089,-1.0463,3.6598,1,-1,3.9306,2.3415,11.402,1,6
0.072778,-3.3385,1.0276,-0.75663,-1.3007,2,-1,0.27606,3.0843,6.7157,0,3
-0.31445,-0.41996,0.94893,0.12327,-0.40675,0,1,3.2507,6.3886,4.9284,2,4
0.3611,1.8126,-1.1026,2.5,-4.0396,2,1,2.501,4.1717,10.558,0,6
0.015523,3.3155,0.23278,-2.0283,-1.1778,-2,1,0.080576,3.8291,11.421,1,6
0.11313,-4.1929,0.076067,-0.029085,-0.54951,1,-1,0.57148,2.7726,10.868,1,6
-0.18745,-4.8873,-0.30389,0.84023,1.9327,-1,1,0.013557,2.8562,6.6838,1,8
-0.67725,2.045,1.2921,-1.052,1.4812,2,1,2.424,0.4406,3.0689,1,3
0.29957,4.5687,1.3738,-0.70849,0.24029,0,-1,0.0009334,6.2785,7.8247,3,5
0.89902,2.7898,-1.0197,-0.094713,0.87493,2,1,0.076229,8.8166,8.0095,0,6
-0.33309,-1.583,-0.65604,-1.8363,-0.20431,2,1,2.7137,7.6689,7.2207,0,6
-0.67478,-0.016206,-0.63368,0.32015,1.4372,-2,1,0.39252,5.3076,7.0612,0,6
-0.11662,-4.279,0.73908,1.6286,-0.15491,1,-1,0.0073503,2.1825,7.2049,0,3
0.73118,-2.466,-0.09926,-0.1362,-0.54405,0,1,0.40597,4.6468,8.1974,1,4
-0.9304,2.9918,-0.59476,1.625,0.4835,-1,1,1.4608,14.413,7.2,2,8
0.042761,0.12107,0.3494,-1.5371,1.8355,1,1,0.022301,3.8547,9.9522,0,8
0.077955,3.4735,0.55312,0.47543,-0.36008,-2,-1,0.12997,5.768,7.3012,0,5
-0.11042,3.2924,-0.046495,1.3119,-1.1606,-1,-1,0.42167,2.1111,3.3725,1,6
-0.8708,-2.1639,0.45011,0.16008,2.9332,1,-1,3.0146,0.36243,9.031,0,5
-0.74734,1.656,1.329,-1.6519,-2.876,-1,-1,0.67678,3.9672,18.697,2,6
-0.95847,-2.9512,-0.64662,0.1389,1.6067,2,-1,0.00067164,7.0398,11.024,1,5
-0.52389,-0.089829,1.8564,-2.3071,0.91168,1,-1,0.22605,2.1917,10.289,1,5
-0.75258,3.444,0.9099,-2.0033,0.38779,1,1,2.1546,3.672,9.3159,0,8
0.60405,2.3354,-0.62638,0.99376,-0.75807,-1,-1,0.37549,6.408,7.7158,1,12
-0.89855,0.11387,0.5033,2.1906,-1.8052,2,-1,0.033548,3.1775,10.669,1,6
-0.18978,-0.77276,1.4854,3.0179,0.39915,-2,-1,0.59505,1.2642,5.0641,0,1
-0.16446,0.22466,0.32159,2.3232,-0.055439,-2,1,0.3077,2.8372,12.219,1,9
0.42879,4.9726,-0.64474,1.9073,-3.2337,1,-1,4.4738,0.76213,10.476,2,6
0.31176,-3.5403,2.1791,-1.387,-1.6273,-2,1,0.90371,0.9829,4.1929,3,3
-0.57983,0.16834,0.89223,3.008,-1.4848,1,-1,0.012397,8.8231,9.2755,0,5
0.16438,-3.7013,0.57183,0.48607,-4.8566,1,1,2.8173,6.6742,5.6114,1,3
-0.73042,-3.7729,1.6659,1.055,0.015196,-2,1,0.18007,6.4543,6.3457,3,5
-0.64614,-4.008,0.56004,-0.9109,-0.73613,1,-1,0.097242,7.834,5.9812,0,8
-0.55157,3.5516,-0.027717,0.98562,1.2164,1,-1,2.2641,8.5952,9.2929,1,4
-0.90756,0.9171,1.2506,-0.29233,0.96714,-2,1,0.68929,10.48,9.1779,0,2
0.35497,4.2435,1.8596,-1.4008,1.8702,1,1,0.88801,2.1587,15.553,2,4
0.20293,0.98771,0.53321,-0.90357,-0.33018,-2,-1,0.64888,6.7311,14.495,0,4
-0.030675,3.599,-0.9361,0.9564,0.077903,2,1,0.1602,4.4795,19.558,1,7
-0.6772,-1.6648,0.64709,0.2399,-2.549,-1,1,3.7278,5.487,10.473,1,6
0.49028,-2.1392,-1.5381,-1.6779,-1.3329,0,-1,0.001474,8.7446,20.162,2,2
-0.85746,-0.28287,0.4807,-0.70757,-2.7297,-2,-1,0.05739,4.3393,5.6996,0,10
-0.0062936,-0.020625,-1.0203,0.4147,-2.4602,-2,1,0.72604,7.1902,3.7552,2,3
-0.61149,0.52784,1.0912,0.81514,-3.547,0,1,0.76681,5.403,8.5467,0,3
0.71784,-3.5115,1.3512,-1.9408,1.0329,-1,-1,3.8817,1.2081,6.7605,1,6
0.63635,2.8137,-0.00026324,-1.6263,-3.0073,0,-1,0.5028,3.8285,10.107,1,3
-0.71607,-2.4475,-0.86102,-1.5131,3.0678,-1,1,0.019041,6.453,3.8193,0,3
0.48098,-0.10119,-0.32356,3.0869,3.9055,-1,1,0.513,4.922,7.3581,0,3
-0.76525,-2.8933,0.16625,0.98606,2.1866,0,1,2.2015,3.015,6.5517,1,6
0.61156,2.5673,-1.3036,-2.2657,-0.63244,-1,-1,0.085784,1.36,8.0448,0,6
0.59491,-4.6639,0.46733,-0.6398,-0.43953,0,1,0.4311,0.79573,24.743,0,7
0.63445,0.88072,0.18288,-0.090504,0.67758,-1,-1,1.0593,9.4241,7.6854,0,10
0.97611,-0.56184,2.0949,1.6363,4.0522,-1,-1,0.105,2.8448,12.685,1,5
0.78574,0.88483,0.5902,-2.1619,1.5262,-1,-1,0.031305,1.7002,10.671,0,7
-0.060083,-2.8693,0.25279,0.30489,0.36731,1,1,2.4481,9.8149,8.1438,1,5
-0.55654,-0.97896,0.14944,0.35042,-2.677,1,-1,0.089758,1.4104,4.0489,1,4
0.23189,-1.508,0.95394,2.4449,0.069252,0,-1,3.2026,5.5234,7.2316,1,9
0.5547,3.1016,-0.87222,-1.7808,-4.9637,1,1,3.2607,2.263,12.772,0,3
0.10306,-1.8728,-0.0090035,1.7489,1.9458,-1,1,1.1333,4.648,13.039,2,8
0.053204,-1.9676,1.7945,1.1382,0.086163,1,-1,4.6523e-05,3.4619,3.5913,0,2
-0.14729,-0.45191,-2.1518,-0.03385,0.99899,-2,1,4.66,5.26,2.5423,2,3
0.3832,1.2689,-0.91124,-1.6809,1.2938,-1,-1,0.17363,4.9036,4.8064,1,6
0.26335,-4.7081,1.1681,-0.38814,-0.6452,2,-1,0.0053635,5.7735,12.292,1,8
-0.4749,-2.4675,-0.47258,-0.31111,-0.72311,2,-1,0.74343,5.0284,5.8581,3,6
0.24586,0.64991,0.5817,2.5342,3.5815,-2,1,0.56059,2.0117,11.391,0,6
0.2104,4.4567,-1.0236,0.70658,4.7164,2,1,0.011856,1.0677,10.131,0,6
0.3983,2.7672,-0.96473,-1.1316,2.8,2,1,0.56626,3.2898,11.276,1,5
0.82095,-0.18768,0.42732,0.59613,-2.0587,0,1,0.49734,9.298,15.691,0,2
0.17977,1.2502,-1.3703,-0.035269,0.060927,1,1,5.0667,2.6375,5.475,0,8
-0.64746,-1.2368,-1.9065,-1.191,1.6584,1,1,0.74254,11.502,7.7024,1,5
0.21232,-4.3058,0.41425,1.2311,-0.17389,0,-1,0.31317,3.8607,6.8958,0,3
-0.45743,-1.9598,-0.25659,-1.2831,0.66484,0,1,0.13257,6.5616,19.137,2,3
0.39144,3.0211,0.17508,1.2074,1.4825,-1,-1,0.53992,3.9896,11.955,1,6
-0.848,2.3495,1.1077,0.27882,0.41105,1,-1,0.040822,6.1926,12.328,0,5
-0.054826,-3.4841,0.51481,0.80139,-1.0157,0,1,0.10276,2.3051,11.708,2,4
-0.327,-1.4219,0.29827,-1.4801,-2.6096,-2,1,0.27611,3.814,6.9682,0,7
-0.90006,4.622,0.0059742,0.10867,-0.098531,-1,-1,0.14589,1.9911,16.91,2,5
-0.075505,-0.14552,-0.50952,-0.49381,0.77893,2,1,1.5408,2.6186,12.352,0,2
0.98957,-3.4531,0.47333,2.1325,3.9553,-1,1,0.047257,0.97204,7.3781,1,6
-0.95704,3.0673,0.352,0.40327,-0.59122,1,-1,0.72793,4.5288,13.522,1,9
0.0594,-0.070523,-0.6483,-0.39583,-1.2406,1,-1,0.025031,3.8507,2.6761,0,6
0.39497,-3.0542,0.77609,-0.97741,4.2406,1,-1,2.0945,4.9274,7.2316,0,2
-0.8623,3.3209,0.93633,-2.3725,-2.9004,2,1,0.020227,1.9636,8.0397,0,4
-0.96505,3.7417,-0.53293,-2.4112,0.6494,0,1,2.3693,8.6082,11.31,4,8
-0.078046,-2.1564,0.1982,-1.3966,2.8059,1,1,0.20067,1.0024,8.5235,0,4
0.17909,4.2052,1.5714,-0.3364,-0.88974,1,1,1.1089,5.1575,12.939,2,3
0.51443,2.7422,-1.0463,-1.0446,1.2921,1,1,6.5978,4.5626,1.8873,0,5
0.58181,1.0405,-1.5178,0.8074,1.8419,-2,-1,2.9722,3.1929,8.3869,2,5
0.10977,-3.847,-0.67871,-1.9011,-5.1305,1,1,1.7752,6.4561,14.271,2,1
0.59067,-2.9357,-0.051304,1.0859,-2.7036,-1,1,0.54818,4.6066,9.5205,1,2
-0.68315,-0.96311,1.6136,-0.78951,0.87919,1,-1,2.5072,5.134,13.114,0,6
-0.75247,1.7707,-0.94884,-0.32316,-0.55,-2,1,1.139,16.231,12.709,0,7
0.3058,-2.887,-0.19247,-2.1799,-2.3583,0,1,0.32686,3.862,8.6736,0,3
-0.4867,-0.71902,-0.16699,2.0081,0.075074,1,-1,1.6133,1.7105,6.6404,0,7
-0.53808,4.6354,1.3583,-0.10893,1.4585,-1,1,0.45851,3.8934,11.833,3,7
0.37703,3.0293,0.53881,1.2464,-2.0688,1,1,0.24557,4.5527,6.0092,0,7
-0.99314,-1.2939,-0.041358,-1.8921,-0.74965,-2,-1,3.8515,3.723,12.97,0,9
0.57907,4.9641,-0.67645,0.8928,-0.013639,0,1,0.89312,5.695,10.387,2,4
0.81254,1.6147,-1.4158,0.14774,-0.66835,2,-1,0.040734,7.4401,8.0168,1,3
0.11749,-1.3545,0.53475,0.97598,-1.5697,0,1,0.057197,3.151,14.746,1,1
-0.060296,2.0992,0.18096,-0.67614,-1.5606,-2,-1,3.0256,10.571,9.1299,1,4
0.24573,1.7086,-0.0055229,1.8048,2.9631,0,-1,1.3913,17.336,7.253,2,5
0.12588,-2.4555,-0.18512,3.5661,-4.5364,-2,1,5.4624e-06,7.2296,3.4551,1,3
0.92494,3.5485,0.65892,-0.86862,2.8666,-1,1,0.19754,2.1197,9.176,0,6
-0.54999,2.0187,1.4242,-0.13388,5.1823,2,1,0.0093974,4.465,7.6431,1,3
0.67566,-4.1453,-1.1586,-1.6795,-4.3843,1,-1,0.22326,6.866,11.924,0,2
0.02605,-2.499,0.14347,1.141,3.0626,0,-1,0.25117,8.0686,14.636,1,3
0.019291,-0.93179,0.52911,-0.33052,3.618,-1,1,0.77926,1.3133,7.0264,1,8
-0.92333,3.0499,-1.4843,-0.3574,-1.4999,-2,1,1.7103,3.709,5.3898,2,2
0.50806,1.542,0.30224,1.9049,-2.3075,0,1,0.30002,4.6258,13.053,0,3
-0.55843,-0.86388,-2.1571,-1.4673,-2.055,-1,-1,0.99978,5.5342,9.7636,1,7
0.92555,3.1297,0.7744,-2.0056,-2.9196,1,1,0.0034313,5.5021,10.841,1,3
0.999,4.8476,-0.99929,0.72782,3.0836,-2,-1,0.78607,3.0429,14.596,0,5
-0.057968,1.8793,-0.12297,2.1974,-1.6494,1,-1,0.69759,7.5808,11.866,2,4
0.63791,-4.1186,-0.087908,2.1404,3.5373,-1,1,0.10262,3.8408,16.116,1,7
0.42107,0.23904,-0.66618,0.21519,-2.7264,1,-1,0.17232,3.8777,3.0604,1,6
-0.30475,-3.2952,-0.76443,1.9605,-0.12772,-1,-1,0.92294,7.9645,31.056,1,3
-0.71644,-3.749,0.20845,-2.2836,3.5133,1,-1,0.34013,5.0833,1.6122,2,5
-0.2911,1.8229,-1.807,0.53825,-0.81611,2,1,0.29326,5.0331,7.631,2,5
0.53994,3.5928,0.32531,1.1854,2.0739,-1,1,1.9877,4.0437,16.695,2,3
0.2318,-0.71295,-0.70384,-0.87401,2.7968,0,-1,0.12149,5.4059,3.9105,0,8
-0.13225,-1.598,-0.40815,1.6334,0.32318,1,1,1.6072,3.6283,10.322,1,14
-0.40547,-0.5943,0.74133,-0.57474,-2.2225,-2,1,0.0037087,4.3662,19.555,1,9
0.015073,0.10171,0.5841,2.2136,3.2811,2,1,0.031406,5.069,6.2892,0,1
0.75752,4.9744,-1.424,-2.2928,0.88558,-2,-1,1.4598,8.5892,14.671,0,7
0.32807,4.4768,0.67774,-0.74556,0.89994,-2,-1,6.0257,8.0297,10.31,0,5
0.48767,4.7752,-1.2518,-1.6285,1.5731,1,1,0.55111,2.2278,10.041,1,7
0.15353,1.6782,0.54654,1.0909,0.22648,-2,-1,0.59196,5.31,7.8125,0,1
0.92893,0.42582,-0.34464,-0.065612,2.624,2,1,1.4518,5.3335,7.8919,1,6
-0.39478,-3.1489,-1.2132,1.5826,-1.7428,-2,1,2.5659,4.6258,4.3823,2,6
-0.99175,2.7913,0.83264,-1.1443,1.233,-2,1,0.55749,8.7094,10.219,1,7
0.075986,0.91865,1.2972,-1.6844,4.6091,-2,1,2.0423,4.9749,16.804,1,4
-0.7039,0.44174,-0.60901,0.94076,1.0481,-1,-1,0.92437,4.4134,10.554,0,2
-0.18968,3.5347,-0.50006,1.309,3.102,2,-1,0.88362,12.227,4.3842,0,5
0.10232,-1.9315,-0.48345,-0.70405,-0.57358,2,-1,0.072023,1.4941,11.199,1,5
-0.94455,3.2053,-0.51249,1.7136,2.8392,2,-1,0.56091,9.5593,11.74,1,5
-0.27963,1.3484,-1.4709,0.46284,0.74764,-1,-1,0.61598,5.5418,7.8029,0,7
-0.66617,1.6625,1.3321,-1.187,-0.029689,-2,-1,1.5471,3.303,10.142,1,3
0.69193,-3.3731,-1.4907,1.1218,1.927,1,1,3.645,4.4211,12.495,0,4
0.43119,4.6177,-2.9085,1.2273,-3.6405,0,-1,0.80831,3.4541,7.7551,2,5
0.76424,1.8064,-0.58796,1.0456,-3.2145,-2,-1,0.18327,16.132,11.495,0,12
-0.51579,-4.1702,0.84853,1.9077,0.94783,-2,-1,2.7461,1.8122,7.1306,1,8
-0.78152,-1.5023,0.14675,0.41296,0.25685,0,-1,0.088372,8.7457,6.1998,0,5
-0.2852,0.19612,-1.7259,0.73394,1.3497,0,1,0.13151,4.76,14.327,1,5
-0.35631,3.8303,0.23663,-0.69145,1.026,-2,1,0.72552,3.6914,6.9555,3,10
